,date,rank,country,ct,points,previousPoints,flag,delta
0,2007-12-17T00:00:00,1,Argentina,ARG,1523,1523,https://api.fifa.com/api/v1/picture/flags-sq-4/arg,0.0
1,2007-12-17T00:00:00,2,Brazil,BRA,1502,1502,https://api.fifa.com/api/v1/picture/flags-sq-4/bra,0.0
2,2007-12-17T00:00:00,3,Italy,ITA,1498,1498,https://api.fifa.com/api/v1/picture/flags-sq-4/ita,0.0
3,2007-12-17T00:00:00,4,Spain,ESP,1349,1349,https://api.fifa.com/api/v1/picture/flags-sq-4/esp,0.0
4,2007-12-17T00:00:00,5,Germany,GER,1298,1296,https://api.fifa.com/api/v1/picture/flags-sq-4/ger,2.0
5,2007-12-17T00:00:00,6,Czech Republic,CZE,1290,1290,https://api.fifa.com/api/v1/picture/flags-sq-4/cze,0.0
6,2007-12-17T00:00:00,7,France,FRA,1243,1243,https://api.fifa.com/api/v1/picture/flags-sq-4/fra,0.0
7,2007-12-17T00:00:00,8,Portugal,POR,1241,1241,https://api.fifa.com/api/v1/picture/flags-sq-4/por,0.0
8,2007-12-17T00:00:00,9,Netherlands,NED,1170,1170,https://api.fifa.com/api/v1/picture/flags-sq-4/ned,0.0
9,2007-12-17T00:00:00,10,Croatia,CRO,1129,1129,https://api.fifa.com/api/v1/picture/flags-sq-4/cro,0.0
10,2007-12-17T00:00:00,11,Greece,GRE,1114,1114,https://api.fifa.com/api/v1/picture/flags-sq-4/gre,0.0
11,2007-12-17T00:00:00,12,England,ENG,1113,1113,https://api.fifa.com/api/v1/picture/flags-sq-4/eng,0.0
12,2007-12-17T00:00:00,13,Romania,ROU,1088,1088,https://api.fifa.com/api/v1/picture/flags-sq-4/rou,0.0
13,2007-12-17T00:00:00,14,Scotland,SCO,990,990,https://api.fifa.com/api/v1/picture/flags-sq-4/sco,0.0
14,2007-12-17T00:00:00,15,Mexico,MEX,982,985,https://api.fifa.com/api/v1/picture/flags-sq-4/mex,-3.0
15,2007-12-17T00:00:00,16,Turkey,TUR,924,924,https://api.fifa.com/api/v1/picture/flags-sq-4/tur,0.0
16,2007-12-17T00:00:00,17,Colombia,COL,907,907,https://api.fifa.com/api/v1/picture/flags-sq-4/col,0.0
17,2007-12-17T00:00:00,18,Bulgaria,BUL,881,877,https://api.fifa.com/api/v1/picture/flags-sq-4/bul,4.0
18,2007-12-17T00:00:00,19,USA,USA,876,876,https://api.fifa.com/api/v1/picture/flags-sq-4/usa,0.0
19,2007-12-17T00:00:00,20,Nigeria,NGA,875,875,https://api.fifa.com/api/v1/picture/flags-sq-4/nga,0.0
20,2007-12-17T00:00:00,21,Paraguay,PAR,873,873,https://api.fifa.com/api/v1/picture/flags-sq-4/par,0.0
21,2007-12-17T00:00:00,22,Poland,POL,862,855,https://api.fifa.com/api/v1/picture/flags-sq-4/pol,7.0
22,2007-12-17T00:00:00,23,Russia,RUS,861,861,https://api.fifa.com/api/v1/picture/flags-sq-4/rus,0.0
23,2007-12-17T00:00:00,24,Cameroon,CMR,853,853,https://api.fifa.com/api/v1/picture/flags-sq-4/cmr,0.0
24,2007-12-17T00:00:00,24,Sweden,SWE,853,853,https://api.fifa.com/api/v1/picture/flags-sq-4/swe,0.0
25,2007-12-17T00:00:00,26,Israel,ISR,852,852,https://api.fifa.com/api/v1/picture/flags-sq-4/isr,0.0
26,2007-12-17T00:00:00,27,Serbia,SRB,844,820,https://api.fifa.com/api/v1/picture/flags-sq-4/srb,24.0
27,2007-12-17T00:00:00,28,Uruguay,URU,831,831,https://api.fifa.com/api/v1/picture/flags-sq-4/uru,0.0
28,2007-12-17T00:00:00,29,Norway,NOR,827,827,https://api.fifa.com/api/v1/picture/flags-sq-4/nor,0.0
29,2007-12-17T00:00:00,30,Ukraine,UKR,824,824,https://api.fifa.com/api/v1/picture/flags-sq-4/ukr,0.0
30,2007-12-17T00:00:00,31,Denmark,DEN,797,797,https://api.fifa.com/api/v1/picture/flags-sq-4/den,0.0
31,2007-12-17T00:00:00,32,Northern Ireland,NIR,780,780,https://api.fifa.com/api/v1/picture/flags-sq-4/nir,0.0
32,2007-12-17T00:00:00,33,Guinea,GUI,758,740,https://api.fifa.com/api/v1/picture/flags-sq-4/gui,18.0
33,2007-12-17T00:00:00,34,Japan,JPN,748,740,https://api.fifa.com/api/v1/picture/flags-sq-4/jpn,8.0
34,2007-12-17T00:00:00,35,Republic of Ireland,IRL,731,731,https://api.fifa.com/api/v1/picture/flags-sq-4/irl,0.0
35,2007-12-17T00:00:00,36,Finland,FIN,697,695,https://api.fifa.com/api/v1/picture/flags-sq-4/fin,2.0
